mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,label,modality,source,original_filename,segment_filename
-693.738892399791,22.757053191960324,192.64514633161295,13.01359705313845,-59.301623549795735,14.986213860356042,-14.963523015685823,5.728771081012208,-40.64037432285653,9.823550921787358,11.74182874949026,11.128142362967882,-30.660118400713028,10.991234785168281,-9.458378744918265,7.790727888748176,-18.409124875212065,5.20305807188586,-13.337330993968287,3.6898800897029393,-0.4890664942443317,3.1975829935710154,-13.054062558564151,2.0522125259213873,-13.710784878693902,3.347858637743315,-17.548716144273186,3.752107334340258,-5.987687113789493,3.6629200813663076,-13.788198613853368,3.6403583798348507,-7.086065944588558,4.489862244949746,-10.330920527969488,3.83647213598943,-9.958991007100781,3.1779481570070938,-10.45622257157075,5.181046119039849,1,HS,MIX,MIX/H0009.wav,train/MIX_segmented/H0009_seg_2.wav
-682.8678241904217,14.234247565087092,200.97649564169896,11.593126591815883,-69.73855343823419,7.357331728845125,-19.789640291983716,5.880523007459759,-44.96995866930189,6.330590337559175,8.477601733781736,9.45030812389522,-36.18345789568474,8.391194608514278,-10.548945255334436,7.485806652495107,-21.005094341787373,6.566529274921767,-14.15403291096291,3.537950574429127,-1.9302093129868725,2.868757429408026,-12.541527877187526,2.7966735646674747,-11.387913793982033,2.577903400714655,-17.734048434303865,3.0635195236742367,-4.93601432324812,1.61385829799842,-13.25831144688117,2.9712140985705844,-6.9780508024969325,4.1064406066122405,-11.154888313637471,2.4210906866716466,-9.782173554863274,2.983190196654038,-9.335258316236033,3.43551301560648,1,HS,MIX,MIX/H0009.wav,train/MIX_segmented/H0009_seg_3.wav
-681.5954942884745,24.647016367041775,196.86203975709307,15.451005288711595,-63.84494902346119,15.925480146158444,-21.094647774431145,6.294903733630033,-43.513517013011366,8.182381476687416,7.116653360221192,9.620143472484964,-35.88027965054968,7.763776793674882,-14.578514348894359,5.331186311063853,-22.564549411807732,4.858683236913097,-14.017742477145037,4.0114822562123535,-0.6512825833853572,4.246613981514489,-12.490765566399723,3.1531678255946494,-13.951882687515258,2.658516376599265,-18.90635151992184,3.4394660045619383,-5.839563861705015,2.129481973974022,-13.588614440092087,3.7972744761588624,-7.864201571620027,3.0655108142974217,-9.927785309315748,2.2811293131107355,-10.501379107782725,1.7953796829523339,-11.039255817501783,3.1234238740664253,1,HS,MIX,MIX/H0009.wav,train/MIX_segmented/H0009_seg_4.wav
-683.4320854983926,15.163785461032937,196.15284352471537,16.24507037487717,-67.90952478974785,10.984705010513057,-17.787772363369285,8.587696918298626,-46.100780472349356,7.010291994432638,9.752674528136648,8.835799073955409,-36.642101833649114,8.063944759258092,-12.606977015121831,6.774973397233117,-21.91956690036448,5.249161858968614,-14.14674480913915,3.3426061552790367,-0.8864379201166445,2.9399131807829324,-11.995729729247918,2.8758871921084777,-12.57629299821573,2.7104123964320226,-18.122022415589328,2.2133697733178823,-6.040884155301856,2.7061293292056683,-12.495996255701483,3.24713475286266,-7.517987512473346,4.297051213751142,-12.295320166610498,3.7538795379634573,-10.4876294797621,2.588720825097921,-11.527749531247904,3.5897372505148195,1,HS,MIX,MIX/H0009.wav,train/MIX_segmented/H0009_seg_5.wav
-685.2853707226155,18.921878054892844,198.29586667646566,14.573030969967611,-65.42126907450653,11.48106750515508,-20.37120656372883,5.5196614425041535,-46.49053809772505,7.949065024208581,5.798306116118429,9.265973903204529,-39.12857581902196,8.561175396807371,-16.030333565359115,5.902742286298539,-22.418174449693232,5.790760459831558,-14.173979977654763,3.73147477229108,-0.6538484783181768,2.852763415071351,-11.8062212269641,3.338577201599831,-12.451500780356552,1.3987624794637254,-16.657045708534305,3.6341959896872083,-5.8192920920076485,1.9897323213288327,-11.146234752802048,3.60252232735578,-6.474752615124864,3.010769998662345,-11.374204044188316,3.350344865364344,-9.224729087402949,2.6404226574986556,-11.16700356756905,3.4072813235176014,1,HS,MIX,MIX/H0009.wav,train/MIX_segmented/H0009_seg_6.wav
-659.2837733909478,60.82606326716776,205.5677541890354,42.89072592911633,-34.03740782462189,25.56926867972388,-5.049191097945401,17.73750889953309,0.5746053208063218,4.8366391755861695,26.622326412916347,7.795439805896022,-10.460959351290372,11.59000663593801,-7.318416750713461,4.238100618889822,-11.891155952966862,4.082100497883913,-19.562288569962362,5.9965302604256925,-4.179780791343489,3.695263188392603,-12.163599451329343,5.394757216272845,-10.505449393467163,2.905969080537598,-20.698703224658654,2.708428721330696,-18.355932261530434,2.9942645537645025,-18.08484863726131,3.809878615991328,-14.295606525592573,5.468480481723782,-12.414136562004757,3.2084433625018693,-13.00099691263966,4.22816591431359,-6.574865041427551,3.025489043993834,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_0.wav
-635.5011278594773,52.481536047650685,216.85544526683964,26.01020980183716,-55.133458064591295,19.347111801764374,-11.176334480081238,12.813576370806402,-8.303139796145198,9.274883743290207,24.02980348122002,9.647615173888251,-17.818237524123514,8.091502205163458,-6.627912929636937,2.29346734492262,-14.36934741473165,4.170773818938494,-19.195622664366148,4.428711880447685,-4.067125456786718,3.604627819856845,-12.29841539588191,3.0773605298864606,-10.816981217617162,2.704098335832457,-21.40689766391725,3.499372566697777,-15.933840639310928,2.7657248578830975,-19.97641324494856,3.4390838982578953,-14.2611993214628,4.824501995827937,-13.70037794531831,2.264835619577402,-14.226174190935902,3.8447685895844224,-5.890866095060172,2.366897997920651,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_1.wav
-639.0612268636842,54.93375833421999,205.68651096288139,32.674892231376646,-38.821189040614875,31.03870091359595,-2.4699681089165986,29.523114331085413,-3.6077497634988984,7.585711816743397,20.339867311430595,6.974884614835578,-16.765176132876938,9.021646667447849,-11.018482794725639,4.765756674649351,-16.030246129409168,7.273031268582642,-19.837558412521652,7.1963316134905,-4.913745800298327,6.090999198343111,-14.80054483510779,6.515838825769542,-12.021192994039744,3.9458893643503146,-19.76752120501292,4.355296864182185,-17.34991589070205,4.682907637760757,-18.03818658129142,5.798422335378249,-13.314408839616096,5.422792804609692,-12.275317888692364,3.9203628424927377,-13.898994845575173,4.355198304089819,-6.936347249642271,3.4049198776168477,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_2.wav
-614.544742506464,55.12029138349911,194.30730067836305,39.04579493976005,-29.870527396246842,20.392138690368284,-16.16207263303347,16.786868379932777,4.696232269365332,16.65861275448148,16.366967985304136,8.209318149752336,-11.064859179598768,9.859396086746395,-13.49759842083784,4.707401450530099,-15.86305237764912,6.357317444001661,-20.493250535154683,7.034073458290881,-7.310486475524616,4.21873892210905,-11.19605740134812,6.073439703983341,-15.186541126260327,5.743214015101381,-18.616685139891672,5.5078358379320385,-20.197228237945133,4.817920946752291,-18.566566867180654,4.834531059500791,-16.435201222504855,4.151493870212707,-14.25026927519329,3.524799099954967,-12.210558102148635,4.813243135120166,-7.268862569564587,3.217642598876269,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_3.wav
-639.9165841128136,45.41764290440444,231.51143264875333,19.399347391436347,-39.717045351593136,31.705560366196224,-3.636187715856177,15.418111244548806,-6.536561273193034,5.281558240017487,20.820669630371842,7.461884118273734,-20.176381336192204,6.138397668966551,-13.358563292844368,7.067824016599331,-19.528137590916483,5.825160391929948,-23.771966167688802,5.009954528511459,-6.350260459942243,6.263746202413551,-18.6376157127104,4.333189242642129,-13.32891078814493,3.2676314801408397,-21.108686995806593,3.3102174262680855,-17.675662665351126,3.6870364402670224,-18.29382989644289,4.273418377327077,-13.447997744890328,5.91464209694374,-14.207589453149755,3.0007741538771557,-15.462044544736326,3.149568302770293,-6.715785543758981,2.3499996568405503,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_4.wav
-638.7132696143077,33.579917045234815,227.5493345005387,14.568018112516736,-50.69350472630517,30.741376165546573,-9.673133008122784,11.960188764713914,-9.876192659243772,7.133567688702261,20.96055457693012,5.747294074141521,-20.983531040811055,6.673450739780364,-7.2407680742667155,4.540619244737909,-16.244506947257626,5.500299200186036,-21.3413359510202,5.3167578918086384,-5.977781627640907,6.183328807784957,-14.926917468901674,3.8042876911457153,-11.942581510588472,2.9567893726843097,-21.272690752511053,2.4287087271389907,-15.066394829742146,3.0131679806271925,-19.387585654815176,3.842857999602363,-13.638964606815804,4.257705029223771,-14.332379021962222,3.7485438419052786,-13.471140386252582,2.4188687095804235,-8.06653043632328,3.0057442231402316,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_5.wav
-638.7853058662567,42.04672158981389,224.17706501599898,23.676532237224297,-54.134430711581984,24.35650488117302,-8.078506554433822,11.410135897150496,-8.0745260578621,5.835564722804361,24.882683653074857,8.540229809114368,-18.09929269584522,6.05506582291813,-7.548780431403889,4.160744475771026,-16.606214661859646,4.304725086095997,-19.56601322376924,5.650238555686432,-3.6349123427775307,5.027487171138329,-14.188479912496614,5.6378439924824315,-10.569661806915208,3.561039605119225,-20.156859346731384,4.4800507562463805,-15.847959203055105,3.7450731558243264,-17.176109871598577,4.425307758612747,-11.341196259096238,4.9835589761630015,-13.726540750090667,3.806206213786311,-13.16031376355097,3.6889496391168524,-5.434938746054723,2.653124379947296,1,HS,MIX,MIX/H0135.wav,train/MIX_segmented/H0135_seg_6.wav
-635.6103304245377,85.42074695800704,230.26057131753183,47.77591539596437,-26.194411369407824,33.5509576173607,-18.628162349356963,38.27808396450001,-26.461925693914885,13.761322544620107,22.649622014727164,10.927093330028384,-11.08876877261922,11.97742517882342,-2.493659199318073,4.095145275343616,-4.629863740071633,3.033163685603726,-11.292180907543358,6.742267522782006,-2.0583643065152804,2.3330426710215466,-11.265157708269196,6.677609985210589,-6.9364868294501765,3.068020682092175,-17.733227758853637,2.487846559966596,-10.304789398931748,3.863570540827547,-14.900954061727987,2.7854789577985524,-15.43106302541284,2.5038404410807558,-12.100749983816556,1.8216933025917563,-10.144667089023727,3.5101142641271164,-7.963192028057594,1.842689464802545,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_0.wav
-722.0571699635409,54.10797443800196,171.30490867578317,18.02266737432596,9.503661839293505,25.103531361522023,29.714038998672365,15.419408555215252,-10.7959972565097,18.151664297649727,35.78615521417321,4.9167460553013775,2.801925586324412,4.267557649138225,2.1402707957197773,4.751768955335867,-5.640251171035295,3.8222938028532116,-10.003258274731255,3.3190860829303266,-4.7880007886874,2.9065420229748473,-15.343380664953918,5.487301649902289,-8.918457226776436,2.773728373784089,-18.078248122334507,4.504953569518396,-14.105016373314072,2.7899325220179616,-17.391663050868583,3.3197523744862028,-16.992612745009154,4.0369064105101895,-16.247133210135473,3.8085780778675447,-13.357210458604557,3.744853457042162,-11.06932523377496,3.0984214502883147,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_1.wav
-639.1542226250449,74.78754403448887,214.59054972198732,58.955756541806565,-31.541801868787015,39.36653428726341,-7.792747115151881,42.14349376245768,-21.294412055132014,13.671830794594678,18.904661850822592,13.605768030951285,-16.07969417593186,15.344298070802642,-1.9648439215489648,5.662334622481032,-8.252133385536345,5.419410249742408,-16.721837805854214,6.584069105139715,-4.270671100191957,3.911512520648655,-10.866203494620013,4.392553107263753,-11.276037146569863,2.710853680036442,-19.377971884385943,4.414836693978012,-9.877905071114139,2.7180998727616847,-13.857568345368385,3.1822182303516358,-15.867644161776392,3.8895607191264583,-14.283289106587924,3.2419897456571087,-10.603542344308831,3.0476929912761452,-9.928399719386439,1.7422817529875632,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_2.wav
-655.9916321208657,74.78897876567973,220.0654742551504,56.5260089351408,-29.25326171830638,40.0929133371611,-13.520240602685504,43.788760617143815,-24.562327160035487,16.866977150696183,26.335400003456513,7.510053653679439,-7.486211388370891,12.353360153043862,2.053102299898648,4.155789771282865,-6.5761488624952245,4.346010448079301,-13.725707950875892,5.710281950027472,-3.161816196528087,2.262630161585586,-12.070194110883591,3.3938889545210693,-8.345671048208658,2.994368522623619,-20.286696278369888,3.6693991792320086,-13.312180449085083,2.460064643559083,-15.442728255679036,2.8301334063346304,-13.747631742600182,2.1895582174358563,-12.723901727615159,3.1515437774694424,-10.006810882364459,2.4301596470285918,-8.420338318877542,2.896415172734419,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_3.wav
-752.8316550080533,20.814936259535333,166.846696353758,15.653140509344077,5.6183600908085145,11.583727527958866,47.42383702678525,8.554708255849787,-9.701542021571823,8.024783868990552,41.60869117672948,4.876269568053338,-3.186755924500554,6.199902928282416,3.9390188253931235,3.174589821207021,-9.16389545273383,3.238978710138995,-8.189661627256918,2.501218839148205,-6.775587997237101,2.6162505842321813,-14.868588898307362,2.189242141237368,-9.118265382207031,1.5456184806997715,-16.776223652281303,3.4083122504778998,-10.050623908638604,1.7606624435413345,-20.296318040293542,2.421407983315893,-17.14811374019459,2.5755411177303658,-17.67865476364184,2.246228341446484,-13.261605199234054,1.6945380358423159,-13.743640595481862,2.9163725981295743,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_4.wav
-649.3835989130876,81.59987835686286,217.89446948679569,55.63192652732594,-32.05014261375702,39.457078393727954,-7.275616388025764,42.00752276530627,-20.41104987291942,14.389666402067773,21.20418882504084,11.877209691529066,-14.619826334096572,14.90473147573758,-1.7075014435939802,5.861926038438075,-7.114995924562988,2.4863770178986115,-13.850460544580287,7.272713402997765,-3.096125133227779,2.606251428638785,-10.732495086801197,4.061271368989111,-10.010931277873613,1.6725217483823873,-19.866554834022246,2.832508489130135,-8.287282451151455,2.8396579498405305,-13.637058017485032,3.499062737196881,-15.802908840389282,2.646273280408004,-13.25778499327227,2.5857001484412496,-11.507234853243897,3.426132136558023,-11.036441837351838,2.0206284218767783,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_5.wav
-658.4438903934993,78.71392346524641,222.1910175811309,56.65910916440617,-28.026373179407003,41.213467427118395,-14.646200646401304,43.04653445946287,-22.117236861728045,18.88741461110868,27.061309196339458,9.376007043140756,-6.727064915423825,11.398450043358698,-0.06326061439454056,5.517934714047833,-6.708786162976182,4.482172636963362,-13.710691487013149,5.889386228549209,-3.981864016112219,3.1511469171722872,-10.071084700793097,2.93261471198698,-9.652519761038908,2.1451276680612352,-20.801364294235675,4.807053465019848,-11.900808167958516,2.563213425527069,-16.754271215832087,3.6998550209701198,-15.459256789771874,2.6177329137049057,-13.712834558527842,4.265219278982016,-10.371213556821314,3.3855851328346924,-7.936455628752107,1.387561455836106,1,LS,LS,LS/M_PR_LUA.wav,train/LS_segmented/M_PR_LUA_seg_6.wav
-625.1589058797197,61.61335704834692,221.62060361506963,31.503674936718244,-55.198818042887,17.293315429219227,-13.851601507095111,11.35356146150831,-18.28522898086242,10.014774536312128,11.62700136791843,11.196044185650452,-29.598152632279238,12.851752160884722,-12.824117985266978,2.7679547399516338,-14.755682642501082,3.4323280880008724,-18.79554759238595,5.727151698383852,-6.048685230017416,5.60108626600811,-17.535774180164523,2.8953424397228185,-17.422361819242035,4.250324746015994,-23.66133259989632,4.2402733796012395,-16.56075096890089,5.107616125117969,-19.982825011368075,3.7427404598798204,-14.67205090742791,3.6730056252509566,-14.695634804048822,3.3658494328841146,-16.44713965322303,1.9018927741187923,-13.455568641270407,3.7554642437894348,1,HS,HS,HS/M_S3_LUSB.wav,train/HS_segmented/M_S3_LUSB_seg_0.wav
-644.6531709053949,66.31723921133931,200.56583573312327,56.59758465194201,-44.77000941037895,28.45139737686421,-14.938641004183129,11.368226298255617,-15.618220970635672,8.478728972022136,9.720320447464434,10.433575537559653,-23.574916225651698,14.574099855754817,-13.076359353684827,2.504065179543004,-16.933130081580853,2.769399035114861,-20.436482335489575,4.932321321742753,-7.411528097623737,4.924675055392493,-19.208245048001807,4.253529777360946,-17.070479585096116,5.8354332120298436,-22.79101603659214,6.152051617349165,-17.113493264939493,6.370272950980339,-18.784809141702237,6.754447014531416,-14.574154806646476,4.639664323543731,-13.979740574941577,3.7692116893574608,-16.737179458651852,6.253283333323968,-13.310114516455595,5.483286501131812,1,HS,HS,HS/M_S3_LUSB.wav,train/HS_segmented/M_S3_LUSB_seg_1.wav
-621.3365300884851,64.9959407961079,217.48957493687806,32.8819171488217,-57.39242494397921,18.595988476158862,-15.41042988711063,13.05160866410895,-20.547157970191773,11.545731681451826,8.45578881720391,13.188954733777194,-30.32301298613959,10.440546435793793,-12.051172623989718,4.6504648908434785,-19.235398877814355,2.4159071157923195,-20.97051923911913,5.8945537911233865,-7.451601905371118,4.915411000833332,-20.728059760611984,3.5473297296282835,-19.265909333270795,4.274332484562107,-25.179183498974933,4.228142789238287,-18.019921577374554,4.908656779821436,-21.829773075371598,4.3713202162165175,-15.25347407527417,3.2412430742339167,-15.240029916339072,3.1267148690558915,-18.144624313499364,2.280843554894536,-14.703113409639611,3.1370910456961614,1,HS,HS,HS/M_S3_LUSB.wav,train/HS_segmented/M_S3_LUSB_seg_2.wav
